,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
3743,51510200202,Census Tract 2002.02, Alexandria city, Virginia,2019,51510200202,Census Tract 2002.02,51510200202,2019,-1.5509772431131543,2.1235386667830745,-0.7298966849762849,2.3147349080075865,-1.4370303091916439,2.4193321869631754,2.0460599691567602,1.0610226337205584,-0.9740258919152572,1.1584052852666373,1.0899822165087882,-0.4993982603216392,-0.4129644571301676,-0.5216021587234299,-0.3446817207165248,-0.45768549142894666
3744,51510200301,Census Tract 2003.01,Alexandria city,VA,2000,51510200301,Census Tract 2003.01,51510200301,2000,-0.03949203556739926,-0.5422115831571267,1.1551930956942866,-0.5577510341383759,0.35038773410276836,0.12149227965399059,-0.12049592189565903,0.4354104381656297,1.7220177208413732,-0.5565650327623688,-0.0006452343738764162,1.87467844143712,0.4361672895094344,-0.5731381275297992,-0.9273325515211704,-0.4942647517948577
3745,51510200301,Census Tract 2003.01, Alexandria city, Virginia,2012,51510200301,Census Tract 2003.01,51510200301,2012,-0.7770036907210951,0.16551424721853136,-0.027823454515437638,-0.2502818257698367,-0.534161348990971,0.051934803544747526,-0.3925355325194152,-0.9551803340886283,1.1783774385914951,-0.7280251623895952,-0.08659416497347137,1.890886667679059,0.42305835459798957,-0.5226328666721646,-0.8696763680373806,-0.46422811857865404
3746,51510200301,Census Tract 2003.01, Alexandria city, Virginia,2019,51510200301,Census Tract 2003.01,51510200301,2019,-0.6583769209071157,-0.01052578262995429,-0.17851250053570503,-0.5493528248019892,-0.6196077413677625,0.18126883505247465,-0.4022604696129922,-1.2652104275438545,1.2051365123152926,-0.7730517586142159,-0.10105296785926858,1.9116701082669376,0.4146788782154476,-0.5216021587234299,-0.8633117897806549,-0.45768549142894666
3747,51510200302,Census Tract 2003.02,Alexandria city,VA,2000,51510200302,Census Tract 2003.02,51510200302,2000,0.19793391210326514,0.01655980570670612,-0.024807239030032097,-0.06021657541327695,-0.43909438415463703,0.4751570417614922,0.37247944977085884,0.7837382134611987,0.2190704008204887,0.16481589209018127,1.7299460730619176,-0.1762815944879709,-0.4524716043584492,-0.5652556636506184,-0.4402214730393105,-0.4942647517948577
3748,51510200302,Census Tract 2003.02, Alexandria city, Virginia,2012,51510200302,Census Tract 2003.02,51510200302,2012,0.2507160839693601,-0.04641024466229958,-0.610645257156241,0.14768551738399938,-0.253935372151627,0.8059170496688912,0.8058252826013288,-0.7036220340395707,0.02487961975547111,0.11727475632268629,1.7286202689048435,-0.24793170257545807,-0.4860960636734381,-0.5154636376340761,-0.3610636722179333,-0.46422811857865404
3749,51510200302,Census Tract 2003.02, Alexandria city, Virginia,2019,51510200302,Census Tract 2003.02,51510200302,2019,0.21756846817321235,-0.318273436560422,0.28090217627602154,0.06051016334088698,0.23431526993314328,0.48138526163739287,0.6293402408102483,-0.5421352275365028,-0.025255387077712514,0.13379816260953817,1.715988475080048,-0.26435860706527453,-0.4938235709084025,-0.5144243189526743,-0.351074776891633,-0.45768549142894666
3750,51510200303,Census Tract 2003.03,Alexandria city,VA,2000,51510200303,Census Tract 2003.03,51510200303,2000,0.9063486100446678,0.06322438916036166,0.7378163742835783,-0.9176429005852178,-0.2747530243673732,0.012995883312552314,-1.0732628715919184,0.3936904671430611,2.303417564482542,-0.810598353169958,-0.28630448899942007,1.2460831283071536,2.079699962636139,-0.34431094274684365,-1.0409487712936965,-0.4942647517948577
3751,51510200303,Census Tract 2003.03, Alexandria city, Virginia,2012,51510200303,Census Tract 2003.03,51510200303,2012,0.4728262681114167,-0.17982530245689532,0.40552667341780335,-0.8398365056172618,-0.13928520522802273,-0.3761939166519271,-0.9446199789221569,-0.9602912895447618,2.075848910724102,-0.8527078918871136,-0.3505352106069437,1.163977254797799,2.034084658382409,-0.3145108222206912,-0.988307732381255,-0.46422811857865404
3752,51510200303,Census Tract 2003.03, Alexandria city, Virginia,2019,51510200303,Census Tract 2003.03,51510200303,2019,0.18946326852357614,-0.04196985761920074,1.3901676492275488,-0.9448527239667015,-0.24820462684045327,-0.33844497683848124,-0.9035406762370182,-1.0053196496689196,2.1498573697587466,-0.8482550538015874,-0.36525966953477246,1.1496119960683295,2.024549889318124,-0.31323014551278067,-0.9827885079316847,-0.45768549142894666
3753,51510200500,Census Tract 2005,Alexandria city,VA,2000,51510200500,Census Tract 2005,51510200500,2000,0.4713343823777621,-0.04394379393797847,0.6590591662326809,-1.0130626971559333,-0.7608910839343801,-0.0881516075885624,-0.5684064589985278,0.7582739525906531,2.263368788841254,-0.7040342855773728,0.971002348820901,1.0671928610071637,0.15934510169537489,-0.48116942724590844,-0.7816109655260379,-0.4749742229569779
3754,51510200500,Census Tract 2005, Alexandria city, Virginia,2012,51510200500,Census Tract 2005,51510200500,2012,0.0727825110378783,-0.3317461554289608,0.07141619412684627,-1.09338979175145,-0.896628494807181,-0.4951185611510034,-0.6876339249753186,-2.2851005882993443,2.1301667321026168,-0.7282706735693997,0.9398861375672946,0.9685857306894682,0.1303909223996005,-0.43898583868996366,-0.7175224713880562,-0.4435573664958136
3755,51510200500,Census Tract 2005, Alexandria city, Virginia,2019,51510200500,Census Tract 2005,51510200500,2019,-0.09627292791439185,-0.4766617342919691,0.7357682227201169,-1.2320555156282618,-0.07371697467049364,-0.5726821878315881,-0.8110584990791097,-1.9849212357241663,2.166204126617433,-0.7138432281018506,0.9264604846932426,0.9480354318422187,0.1222213225049899,-0.4378546649599679,-0.7100736615158773,-0.4367968962516259
3756,51510200600,Census Tract 2006,Alexandria city,VA,2000,51510200600,Census Tract 2006,51510200600,2000,0.636440917538861,-0.28925074800038586,-0.038686879861105195,-0.42879065151716184,0.48754487463777485,-0.2614360867570583,-0.48241650885166354,0.5087506563645109,0.08194628147550057,-0.5376098313587319,0.694717166441443,1.2828375751298067,0.30184345563504916,-0.41698137964911075,-0.9664239729873269,-0.4690692849949759
3757,51510200600,Census Tract 2006, Alexandria city, Virginia,2012,51510200600,Census Tract 2006,51510200600,2012,0.5740643354689839,-0.2978953344982724,0.030175291932506287,-0.3636510658042742,0.3878940189782155,-0.20256393568327571,-0.3451673403724344,0.21288418080023477,-0.10077221396172313,-0.6249342789928674,0.631879167308147,1.23686682050216,0.2946550222635977,-0.38060576593827067,-0.9128755996705542,-0.4372299345366952
3758,51510200600,Census Tract 2006, Alexandria city, Virginia,2019,51510200600,Census Tract 2006,51510200600,2019,0.31853900024783127,-0.10750829391821583,0.2950625927284786,-0.21883993965300388,0.41090384345627734,-0.34759486789289945,-0.23874125782654526,0.25917475769130255,-0.10711596453947736,-0.6209123123740147,0.6181435061425057,1.2214550877101273,0.29032371514102534,-0.3794044737622218,-0.9068188542970568,-0.43040278131200604
3759,51510200801,Census Tract 2008.01,Alexandria city,VA,2000,51510200801,Census Tract 2008.01,51510200801,2000,-0.7470472132673737,1.6933658218929504,-0.4859797577402409,1.4042449657370284,-0.9387255533766331,-0.15293978168023564,1.9322044971867853,0.569278307563099,-0.6384252053629544,1.2280267924694626,1.1877205582574197,-0.5179401203521331,-0.36716131632300025,-0.56659457006558,-0.438422888313998,-0.49083345713764825
3760,51510200801,Census Tract 2008.01, Alexandria city, Virginia,2012,51510200801,Census Tract 2008.01,51510200801,2012,-0.7929563558804694,1.130262643743151,-0.6157776443538497,1.050557848175388,-1.2802414422947856,0.8059170496688912,2.162080071545342,0.4988221088246812,-0.7612507163917189,1.04809057083125,1.1727963525789902,-0.5148239368016223,-0.35870341009681683,-0.516681394784195,-0.35918569598989947,-0.460551317295577
3761,51510200801,Census Tract 2008.01, Alexandria city, Virginia,2019,51510200801,Census Tract 2008.01,51510200801,2019,-0.9540019838884742,2.0455124407026157,-0.5119479252042657,2.3065322387864833,-0.8537637636691877,-0.3219751729405284,1.9964680770575918,0.85341849436418,-0.6601972408641813,1.0527325387841895,1.1794971906455376,-0.5345739101775053,-0.3665222726374266,-0.5156435387121221,-0.3491834184154653,-0.4539699413975858
3762,51510200802,Census Tract 2008.02,Alexandria city,VA,2000,51510200802,Census Tract 2008.02,51510200802,2000,-0.4749106064596912,0.63812153618764,0.4095558582579786,-0.27434701128739036,-0.7169081806681121,-0.031679103416275216,-0.2175168126542026,0.5313257218870726,0.9780495939024718,0.305050760878238,0.9171987090254597,0.856863081837437,-0.20638161838517496,-0.5383782099496814,-0.9937669887176797,-0.41528108495864713
3763,51510200802,Census Tract 2008.02, Alexandria city, Virginia,2012,51510200802,Census Tract 2008.02,51510200802,2012,-0.6917182885229022,0.6347865464158007,-0.46622498192452644,0.20881041202181194,-0.6377245311831133,-0.33338104463225965,-0.015223381279671652,-0.4689913828987441,0.7083599961289302,0.2605785645345997,0.8827770746524012,0.7661543464763678,-0.21245959029472972,-0.49101815656418235,-0.9390432941665767,-0.3795932280846711
3764,51510200802,Census Tract 2008.02, Alexandria city, Virginia,2019,51510200802,Census Tract 2008.02,51510200802,2019,-0.792136852572977,0.25180764299461605,0.06377579142927361,-0.28732675920306827,-0.15377846901243286,-0.07126815804946869,-0.1355365094039517,-0.5919991970734808,1.0076252387976974,0.2542469619495265,0.8810356564770405,0.7559059123337198,-0.2127528538972355,-0.5005003710371593,-0.9331730168514132,-0.37215865823387945
3765,51510200900,Census Tract 2009,Alexandria city,VA,2000,51510200900,Census Tract 2009,51510200900,2000,0.6308932641295746,1.817401592591365,-0.8088513001987068,1.4232916433253666,-1.2406820936957998,0.7309867414544233,1.2094533671540395,0.5308825599708894,-0.7552098222741984,1.2835057107373256,1.2982896331527323,-0.32575365547600055,-0.2774801516378556,-0.5401938782928194,-0.7791080399292742,-0.4942647517948577
3766,51510200900,Census Tract 2009, Alexandria city, Virginia,2012,51510200900,Census Tract 2009,51510200900,2012,0.3458185108810142,1.6071819657410278,-0.5243210762285835,1.7615954732135448,-1.1410888404102864,1.0104674382073024,1.4341344060222005,0.8019603679415074,-0.7547556606413354,1.2516472565483356,1.2707569777771213,-0.391323610953372,-0.29514323692354266,-0.5026573131829744,-0.7192649181428502,-0.46422811857865404
3767,51510200900,Census Tract 2009, Alexandria city, Virginia,2019,51510200900,Census Tract 2009,51510200900,2019,0.29043380059819507,1.8112540820327299,-0.8505285168806827,1.831499258853954,-1.1447669338380684,1.8007995516845026,1.756997318812959,0.8708805452171661,-0.8329346073549005,1.2619278995548202,1.271574835313762,-0.40872515464965736,-0.30300767947904406,-0.5016026132331389,-0.7118285247509678,-0.45768549142894666
3768,51510201000,Census Tract 2010,Alexandria city,VA,2000,51510201000,Census Tract 2010,51510201000,2000,-0.5910664752190679,1.0144411000470503,-0.5402735806605483,-0.42442429102000817,-1.44666604574014,-0.14017549975771348,-0.9413580650550221,0.3196404932700918,1.373050809054978,0.6983988663198338,1.1415261801459053,-0.19928324841123093,-0.10888906892947052,-0.5274193072950742,-0.5091221094871431,-0.4942647517948577
3769,51510201000,Census Tract 2010, Alexandria city, Virginia,2012,51510201000,Census Tract 2010,51510201000,2012,-0.8303837626005397,0.7995034175408824,-0.45336449087742453,-0.4506507640807561,-1.222979025463779,-0.002770532924827563,-0.4682157475588443,-0.12113049239743064,0.8837210689088355,0.4208702683952523,0.99138900397128,-0.026177566320503765,-0.08643720066430878,-0.48105085644822415,-0.433005658338688,-0.46422811857865404
3770,51510201000,Census Tract 2010, Alexandria city, Virginia,2019,51510201000,Census Tract 2010,51510201000,2019,-0.9206921176370536,0.9540436777187442,-0.7538360042647377,-0.2365358313859972,-1.4942133038507084,-0.010878877090308325,-0.6417312278576249,-0.14392767219436498,0.889039940863786,0.24476965612444268,1.0089027834171223,0.061059404999888406,-0.08441456487767984,-0.4799702056713421,-0.4235294135428596,-0.45768549142894666
3771,51510201100,Census Tract 2011,Alexandria city,VA,2000,51510201100,Census Tract 2011,51510201100,2000,-0.5589382431373949,1.2134483148423556,-0.7333380904535558,1.1592770513070856,-1.1890616159258727,-0.3945188501970015,1.7291498466499569,0.7270816188097704,-0.05602217602273024,1.3835455480739152,0.14504000943147663,-0.6809204328891992,-0.5155820446679524,-0.45133472525158935,0.4436101043879828,-0.4942647517948577
3772,51510201100,Census Tract 2011, Alexandria city, Virginia,2012,51510201100,Census Tract 2011,51510201100,2012,-0.7119659019944156,1.707612865189004,-0.7569049174643303,1.5118764075038247,-1.022660763074399,-0.4689551393612066,1.8593592113876258,-0.00498672291489207,-0.14016583081935807,2.096631869932708,0.3674608274123566,-0.7367692374008408,-0.5484378365480527,-0.36149504888210254,-0.14975641357973823,-0.46422811857865404
3773,51510201100,Census Tract 2011, Alexandria city, Virginia,2019,51510201100,Census Tract 2011,51510201100,2019,-0.5469970556289279,0.6647132677105494,-0.14480815283745388,0.68787217915545,-0.6148302828790515,0.022060730705597328,1.8253537106253264,0.019326026694599912,-0.12055193815314072,2.13452804464753,0.35906952688000343,-0.7515291541168775,-0.5561206375024307,-0.38043677061097303,-0.1382617664098401,-0.45768549142894666
3774,51510201202,Census Tract 2012.02,Alexandria city,VA,2000,51510201202,Census Tract 2012.02,51510201202,2000,-0.1921540345082943,-0.05968309981550813,-0.25334241233924737,-0.39924202361566374,-0.4107238230743082,-0.06997194918384167,-0.47260544678340705,0.735379987748721,0.2587021234170466,-0.3207185372187144,1.7162377949060763,0.9211254771772367,-0.4214213278069523,-0.5731381275297992,-1.0812672551780451,-0.4942647517948577
3775,51510201202,Census Tract 2012.02, Alexandria city, Virginia,2012,51510201202,Census Tract 2012.02,51510201202,2012,-0.49844561447663743,0.5010146275571766,-0.5270897047634061,0.100734869863737,-0.6627251367819929,0.4824420166314037,0.36698892776838027,-0.5894410395510247,0.17791924615387017,-0.3590399235113339,1.7067056246219208,0.8348144010638884,-0.4554239707681395,-0.5226328666721646,-1.0304059183713632,-0.46422811857865404
3776,51510201202,Census Tract 2012.02, Alexandria city, Virginia,2019,51510201202,Census Tract 2012.02,51510201202,2019,-0.6021665216078433,1.2325483419092127,-0.6407574065677936,0.5553607921116014,-1.182588297327271,0.40818613320204694,0.8424513446958637,-0.36678187114193866,0.16133768441494023,-0.35625066118269155,1.7059706409966775,0.8143362741896172,-0.46317347345059223,-0.5216021587234299,-1.0251866808771641,-0.45768549142894666
3777,51510201203,Census Tract 2012.03,Alexandria city,VA,2000,51510201203,Census Tract 2012.03,51510201203,2000,2.342430468148064,-1.09898102339907,1.318936320945672,-1.005724337128632,1.8776341598501072,-0.5199128783368572,-0.15101926644254,0.6490064216451956,1.6176769702499476,-0.6849716590651972,0.12922332344035048,1.2342955264044655,0.3059925635281098,0.9714010044090571,-1.077366212951451,-0.2698944705758448
3778,51510201203,Census Tract 2012.03, Alexandria city, Virginia,2012,51510201203,Census Tract 2012.03,51510201203,2012,0.8151950049933714,-0.734081515044914,1.447231406329916,-1.183407392555578,1.169319642587003,-0.40473583133170543,0.19820571437109238,-1.9277225729936731,1.5566477570072343,-0.845063379900562,-0.043792533857251265,1.271246678745416,0.4625830508194094,0.7682499378321853,-1.0263326798616639,-0.2238043076601993
3779,51510201203,Census Tract 2012.03, Alexandria city, Virginia,2019,51510201203,Census Tract 2012.03,51510201203,2019,1.7008984496817894,-0.9254136044956434,2.694458125781101,-1.1001784683375118,1.2562206911318778,-0.2743957394575536,-0.14134456883898944,-1.929821619099991,1.5566842422317246,-0.838131135252699,-0.052920526237855425,1.2505330890209223,0.4541752306462133,0.7708310840044812,-1.0210844169263373,-0.21472792330865764
3780,51510201204,Census Tract 2012.04,Alexandria city,VA,2000,51510201204,Census Tract 2012.04,51510201204,2000,-0.4271207633129762,-0.7094229344382519,0.2511376970341943,-0.9952223521851489,1.0113698636571546,-0.606071789929772,-1.0372888334454922,0.21020740406281438,0.5465215769195862,-1.477838663396901,0.5330411297733603,2.282465319466628,0.33839819176358343,-0.5731381275297992,-1.1170115482029415,-0.41681652160853383
3781,51510201204,Census Tract 2012.04, Alexandria city, Virginia,2012,51510201204,Census Tract 2012.04,51510201204,2012,-0.6229991155286747,-0.11900598111606508,-0.4480454918532105,-0.6010511523437673,0.8935141263919207,-0.5236604758307817,-0.40233584813603196,-0.8641045475660659,0.7921449555396607,-1.503083429341452,0.5040226260754644,2.167683895901462,0.2951411604916445,-0.5226328666721646,-1.0677280036998533,-0.38123852410508874
3782,51510201204,Census Tract 2012.04, Alexandria city, Virginia,2019,51510201204,Census Tract 2012.04,51510201204,2019,-0.6333945212185502,0.4745215341327359,-0.4315334099751062,-0.17189879792370394,-0.23375079057851278,-0.07309813626035234,0.33268243582062873,-0.5509232277500304,0.6396547528998664,-1.4950929743549994,0.4901582776016017,2.146486662613027,0.28685341557113575,-0.5216021587234299,-1.0627747192029742,-0.3738212935545309
3783,51510201300,Census Tract 2013,Alexandria city,VA,2000,51510201300,Census Tract 2013,51510201300,2000,-0.35410850294993945,0.2624789413617564,-0.2377596507673288,-0.40601752157198956,-0.27147181582939983,-0.3284486581149152,0.015769374113531385,0.2160449463177398,-0.1569897413926101,-1.0514684076060492,1.2295978773480476,1.1687489936354993,0.6767625348551652,-0.5731381275297992,-1.1170115482029415,-0.46793940917889015
3784,51510201300,Census Tract 2013, Alexandria city, Virginia,2012,51510201300,Census Tract 2013,51510201300,2012,-0.4591775156227932,0.47919512249944374,0.17967492133786642,0.2649137147488694,-0.20564145595345495,0.08999068978445195,0.9375850814469535,0.1130213882814563,-0.1010481329720244,-1.1446346435041608,1.1764752723986551,1.1262322047137492,0.6624696493866976,-0.5226328666721646,-1.0677280036998533,-0.4360192169314399
3785,51510201300,Census Tract 2013, Alexandria city, Virginia,2019,51510201300,Census Tract 2013,51510201300,2019,-0.35182205806200983,1.2871711921762465,-0.5511654188556,1.1808197886668683,-1.1588392379481516,0.5728841721815752,1.2061252200897647,0.03886333957594975,0.05875347445165325,-1.1587740488419318,1.1734626014626217,1.1144299386719596,0.6539184873425706,-0.5216021587234299,-1.0627747192029742,-0.42917930430309614
3786,51510201400,Census Tract 2014,Alexandria city,VA,2000,51510201400,Census Tract 2014,51510201400,2000,0.14834859791204985,0.8309824919612815,-0.26445497458764683,-0.059413159450608925,-0.5671645014792744,-0.22952547321536854,0.4147541608284409,0.6008833795039097,0.16659837517640752,-0.6853701980174864,2.2537584672029354,0.609510096631501,-0.2197707966244085,-0.5731381275297992,-1.1170115482029415,-0.4942647517948577
3787,51510201400,Census Tract 2014, Alexandria city, Virginia,2012,51510201400,Census Tract 2014,51510201400,2012,0.00897185040038138,0.8891775049160043,-0.42724415705595786,0.25633000837925346,-1.1655253795740028,-0.1645080494435713,1.1896709775854835,-0.2814395195900302,0.12727634219784906,-0.7529884763976662,2.2648918794034056,0.5375340299172244,-0.2562294864106198,-0.5226328666721646,-1.0677280036998533,-0.46422811857865404
3788,51510201400,Census Tract 2014, Alexandria city, Virginia,2019,51510201400,Census Tract 2014,51510201400,2019,-0.134787460767597,1.4180683843457667,-0.7674618824973307,1.0638387886816418,-0.9545636374402467,-0.12067756974332718,1.4795507873392335,-0.11084514665483185,0.06886327825917297,-0.7387663815265468,2.25279984169406,0.5172162910048089,-0.2641218346378544,-0.5216021587234299,-1.0627747192029742,-0.45768549142894666
3789,51510201500,Census Tract 2015,Alexandria city,VA,2000,51510201500,Census Tract 2015,51510201500,2000,-0.08130814832077486,1.824396939271142,-0.7299455494439252,1.4717740953684095,-0.7796426525976983,0.3895422000269558,1.3228260934336857,0.6327040508212708,-0.6903983238745681,-0.195529743938074,2.19731948248732,-0.18993160913866336,-0.45061616854596465,-0.5244488156147983,-0.5880158335989991,-0.484052118880686
3790,51510201500,Census Tract 2015, Alexandria city, Virginia,2012,51510201500,Census Tract 2015,51510201500,2012,-0.31192214492087716,1.6452641392880523,-0.762969669415784,1.3488354602930506,-0.8937929540087515,0.2636206707531033,1.8974715498966908,0.434781236795301,-0.5851820487213046,-0.23117868639835462,2.190781219464759,-0.25895162764052926,-0.4842632265479472,-0.47834914597570527,-0.51538183797481,-0.45328477924067967
3791,51510201500,Census Tract 2015, Alexandria city, Virginia,2019,51510201500,Census Tract 2015,51510201500,2019,-0.3382899248973702,1.622050590811721,-0.8220720138530715,1.3942204311230895,-0.9959099725536713,1.035868659535138,1.9133681497562827,0.36432813508767714,-0.6213855272853747,-0.2247970265996686,2.178614589550384,-0.2702733494541407,-0.4919920481396747,-0.47726525026042055,-0.5064925966030713,-0.4466268233938944
3792,51510201600,Census Tract 2016,Alexandria city,VA,2000,51510201600,Census Tract 2016,51510201600,2000,0.34614544871373126,0.7160481938247276,1.318114409709294,-0.2450994451092504,-0.051736188637694656,0.23637081695668993,-0.03328613244977716,-0.20941097656255533,0.2876822941666991,-1.5417680835234906,-1.030710948957303,2.1640222480331244,2.0482644622683357,-0.07059927110347149,-1.0833219181201923,-0.23074465549788845
3793,51510201600,Census Tract 2016, Alexandria city, Virginia,2012,51510201600,Census Tract 2016,51510201600,2012,0.37526958502139734,0.42979535520752044,1.1420970236434067,0.21665201121249855,-0.7267488381728179,0.746454727419353,0.7851357274106935,-0.8204178446463725,0.6108571954584161,-1.5945884841527618,-1.092965094928537,2.0703311223125387,1.993921960285402,-0.06556560731241373,-1.0325512763896263,-0.1818533519157206
3794,51510201600,Census Tract 2016, Alexandria city, Virginia,2019,51510201600,Census Tract 2016,51510201600,2019,0.9821339919753526,1.2994343814220526,0.8362452099070518,0.4762433132509872,-1.0531152203102727,0.6058237799774808,0.6735708472770742,-0.875652921981346,1.1162341265549576,-1.6612807236650025,-1.1084368077898394,2.0556877361456944,2.052553000298273,-0.06398593043545639,-1.0273473264762325,-0.17233485854080335
3795,51510201801,Census Tract 2018.01,Alexandria city,VA,2000,51510201801,Census Tract 2018.01,51510201801,2000,0.7696165588193444,1.96264905967362,0.406855915931917,-0.02527217808178918,-0.9795976005925413,-0.2008058388896937,0.40058257004348513,0.20929444592601235,0.9954886299319824,-0.9571770436347847,-0.6062120161598922,1.2344089368857902,1.4282078541253542,1.2655816548354635,-0.9916011405379677,-0.419787393606822
3796,51510201801,Census Tract 2018.01, Alexandria city, Virginia,2012,51510201801,Census Tract 2018.01,51510201801,2012,0.6421699444186201,2.2848611263308487,-0.5692463745139322,0.614569880554406,-1.1149716078039227,-0.2810542010526661,0.8591825565140198,-0.033300259107732544,0.8646471785402405,-0.9865032738042615,-0.6773094985175766,1.1707414419305051,1.4349223470431776,1.0414816388115278,-0.9383041857601867,-0.3865784807955079
3797,51510201801,Census Tract 2018.01, Alexandria city, Virginia,2019,51510201801,Census Tract 2018.01,51510201801,2019,1.9824709128383298,2.1469869627036267,-0.3284641579079004,0.6191010004057207,-1.1528958305895172,0.4447856974197199,0.8272610354042265,-0.4157001314555859,1.005537146284264,-0.9886196906206002,-0.6884728835210201,1.161901076251303,1.4258172468377064,1.040894893470637,-0.9324286416413521,-0.3835767743391584
3798,51510201802,Census Tract 2018.02,Alexandria city,VA,2000,51510201802,Census Tract 2018.02,51510201802,2000,-1.158570862586308,3.1687822210739087,0.8994344567898173,1.1498250174769924,-1.1023985368260816,-0.5677789441622055,2.6811185640532957,-0.06354359587534492,-0.5111747164545503,-1.6426845425473175,-1.1250676404260276,2.7666613279294854,1.0023959376505138,0.5645098611457137,-1.1170115482029415,-0.2189306128529892
3799,51510201802,Census Tract 2018.02, Alexandria city, Virginia,2012,51510201802,Census Tract 2018.02,51510201802,2012,-1.2905567960440272,2.508460073020607,0.5071183586429625,1.2326462129786817,-1.1346950910908886,1.5408713526731825,2.5116246618713385,0.03982127541584133,-0.7276079826443116,-1.6862298428297824,-1.1961591980844173,2.7096225727092698,0.9510516003544092,0.45901430117113834,-1.0677280036998533,-0.18558521964181476
3800,51510201802,Census Tract 2018.02, Alexandria city, Virginia,2019,51510201802,Census Tract 2018.02,51510201802,2019,-1.3360245124594552,2.5098066679724034,0.7828244343059036,1.7195929768935168,-1.1917199169504118,-0.3878543885323397,2.1336276344850216,0.08371005075542991,-0.638862398358515,-1.6797609318699203,-1.2117347755679866,2.6881329540222,0.942293491586164,0.4612240342689912,-1.0627747192029742,-0.17610605534454235
3801,51510201900,Census Tract 2019,Alexandria city,VA,2000,51510201900,Census Tract 2019,51510201900,2000,-1.240875592450095,2.2960939180763313,0.10962097661535858,0.8310001969765478,-1.2934824757816938,0.21403332359227617,1.050295501415305,0.030867759712120996,0.7042065816660835,-1.639800465396697,-1.4827345953654238,1.2354195896646787,4.020605100511464,0.5769891046157273,-1.1170115482029415,-0.42331174503069124
3802,51510201900,Census Tract 2019, Alexandria city, Virginia,2012,51510201900,Census Tract 2019,51510201900,2012,-1.5905896138491809,2.1461951128798358,-0.5901057954891933,0.07592375318153304,-0.9259213513204285,0.5466613246609049,1.4972919955515083,-0.9649353786605186,0.5514393584485477,-1.665256290770439,-1.570635427585351,1.1494598381780685,3.9547932323468586,0.5080437816811172,-1.0677280036998533,-0.38819847601778246
3803,51510201900,Census Tract 2019, Alexandria city, Virginia,2019,51510201900,Census Tract 2019,51510201900,2019,-1.4661411775040671,2.133286330029741,-0.6927431045390252,0.6392686297973398,-1.396518968523427,0.6625531045148739,1.6162635709639679,-0.4740342342061411,0.5701490470738718,-1.6586131357058496,-1.586587914513699,1.1288119545850093,3.9438810925009484,0.5103124025264858,-1.0627747192029742,-0.3808545943930895
3804,51510202001,Census Tract 2020.01,Alexandria city,VA,2000,51510202001,Census Tract 2020.01,51510202001,2000,-0.9129841686379118,4.506548250104413,-0.7403691670500077,2.393317100739352,-1.6301097337221173,1.6212954055503432,3.0114256415795735,0.35758937557985726,-0.6568975795136579,-1.5186930062015378,-0.8276093477707442,2.632519174346771,0.6949387374906086,0.8033397760495451,-1.1170115482029415,-0.3630297104791701
3805,51510202001,Census Tract 2020.01, Alexandria city, Virginia,2012,51510202001,Census Tract 2020.01,51510202001,2012,-1.3144857937830885,4.602928637954949,-0.370325084897623,2.4160350574053577,-1.5167893383463815,1.3696198645945128,3.0288635416372207,0.7149442938352567,-0.5550251184361292,-1.5827834198315316,-0.9001502793800021,2.549791696360899,0.7160618069360521,0.6913589927926319,-1.0677280036998533,-0.34704077470919936
3806,51510202001,Census Tract 2020.01, Alexandria city, Virginia,2019,51510202001,Census Tract 2020.01,51510202001,2019,-1.222042313880375,3.066860916460468,-0.8055940685637776,2.188282559295059,-1.5902384526571403,1.3030454783241505,2.620164305620105,0.7819578772758646,-0.5693708582970571,-1.575455096536002,-0.9048605154363831,2.5375621597189073,0.7074722131001722,0.6938477876997169,-1.0627747192029742,-0.3629476134384657
3807,51510202002,Census Tract 2020.02,Alexandria city,VA,2000,51510202002,Census Tract 2020.02,51510202002,2000,-0.7536846914821952,2.5683106883356173,-0.5622909333675623,-0.29113518955695333,-1.5562889986068758,-0.015723751013122525,1.7130899012040073,0.3503865556298801,1.5875467161641865,-1.0874886205264362,-1.058132121739067,0.43757094674937236,-0.13896656699070764,6.1783934844694315,-0.9025613861728592,-0.36401791778481857
3808,51510202002,Census Tract 2020.02, Alexandria city, Virginia,2012,51510202002,Census Tract 2020.02,51510202002,2012,-1.1856373444189119,3.1025317843237876,-0.6176441414496812,0.2019335521637335,-1.2926410202947232,-0.16926503522353437,1.8517367436858128,-0.845265788495906,1.2719996967305276,-1.2242254266801469,-1.1190708118631632,0.575899781302009,0.09889230722866381,5.2380570677788985,-0.933378372308362,-0.38175719046702045
3809,51510202002,Census Tract 2020.02, Alexandria city, Virginia,2019,51510202002,Census Tract 2020.02,51510202002,2019,-1.126796915067719,2.8449106671435156,-0.6601280499399886,0.21504845146647142,-1.1626480407015134,0.04951040386885204,1.7958666396474425,-0.7007119455678991,1.3417404485846538,-1.2209763714276352,-1.1345688000671983,0.5605271872860151,0.09074529549385328,5.235724790894878,-0.9229570358234969,-0.3743454259916607
