,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
2056,53061053802,Census Tract 538.02, Snohomish County, Washington,2012,53061053802,Census Tract 538.02,53061053802,2012,0.31625640817391204,-0.9361011357233848,-0.4908914316112707,-0.38075790775923085,0.7264678229380852,-0.34940462388534055,-0.8113756592558063,0.5178272248064221,-0.6638793052081122,0.03157051679565254,-1.0629185878768415,-1.2427389773865098,-0.6281209860646517,0.6390736473321517,0.990029299833286,2.0496905729895656
2057,53061053802,Census Tract 538.02, Snohomish County, Washington,2019,53061053802,Census Tract 538.02,53061053802,2019,0.2911311206926094,-0.40604412945209173,-0.6971960930019442,-0.39978057088156976,0.973232744554715,-0.9193629579817223,-0.7677150658318852,0.622950020567862,-0.7388294896234499,0.057678211292739805,-1.0697588585840354,-1.2595468922514454,-0.6318226049083012,0.6425979603390206,0.999300860269603,2.067563251603632
2058,53061041901,Census Tract 419.01,Snohomish County,WA,2000,53061041901,Census Tract 419.01,53061041901,2000,-1.055699982915318,-0.6034553895291884,-0.2893090307467032,-0.5138566669704255,0.6742089237718525,-0.15335899603646846,-0.5136875614836914,0.06486998732694575,-0.5889273278672276,0.36657188615064557,-0.45558034170342454,-0.030884679067331288,1.1286454330392024,-0.46466081320667835,-0.21504393651316006,-0.2856771461606195
2059,53061041901,Census Tract 419.01, Snohomish County, Washington,2012,53061041901,Census Tract 419.01,53061041901,2012,-0.5737605112108183,-0.5569260371768094,-0.19646715308136892,-0.5466089638042976,0.6400457033853963,-0.9521562189591851,-0.6759218459412345,0.8695314217458612,-0.6878779934042988,0.20486152338723776,-0.5056061651016284,0.09456212522305743,1.3249075529822638,-0.45751182405193663,-0.326495465373558,-0.3583140040155121
2060,53061041901,Census Tract 419.01, Snohomish County, Washington,2019,53061041901,Census Tract 419.01,53061041901,2019,0.34125860122159246,-0.972629138790072,-0.2040976889329388,-0.6425188225381183,1.2053085014060683,0.08660445058871094,-0.6441627220724174,-0.3159766970225913,-0.14371657058749257,0.12769965827481816,-0.4966320004917592,0.11158812269865369,1.3324572697057757,-0.4561171851901356,-0.32193846261901243,-0.3569503903969711
2061,53061052104,Census Tract 521.04,Snohomish County,WA,2000,53061052104,Census Tract 521.04,53061052104,2000,-2.033687319565694,-0.42860173838565285,0.13079122933532625,-0.3966252240177555,-0.3084874853734321,0.10697364485488321,-0.0005381351638071038,-0.6301684210622297,-0.9989036461151046,-0.9595718207233187,-1.6899465138611245,-1.2922851257792265,-0.5898555712508111,5.434623454332392,-0.5556466195543499,0.9071348856164541
2062,53061052104,Census Tract 521.04, Snohomish County, Washington,2012,53061052104,Census Tract 521.04,53061052104,2012,-1.0561562987435085,-0.301428480930394,-1.1770059682659373,0.31446526049158474,-0.20289749680547509,1.002220165068129,-0.32223688895318586,0.806365290208063,-1.1341057518278146,-0.9131306266605764,-1.6685203862194211,-1.3470441575037904,-0.609713508527111,4.850030631401951,-0.514590054772101,0.9532690684242423
2063,53061052104,Census Tract 521.04, Snohomish County, Washington,2019,53061052104,Census Tract 521.04,53061052104,2019,-0.6387061005483067,-0.3021509000642821,-0.36491676800444556,0.3891259756577122,0.11801986083627419,-0.08105678417302792,-0.4792842495382311,1.1113147255293894,-1.019293646255576,-0.9134877793434554,-1.6691488865318724,-1.3552251809078846,-0.6122963762789402,4.85121246672249,-0.5096287116633218,0.957492474954756
2064,53061052105,Census Tract 521.05,Snohomish County,WA,2000,53061052105,Census Tract 521.05,53061052105,2000,-1.6279190162659032,-0.2836261920470315,-0.09693835008545709,0.39305352899185203,-0.15475731732781559,-0.017985967790736163,0.6822021597791116,-0.47757435528289627,-0.995074751261282,-0.996498230695246,-1.7953396618316786,-1.398566637169007,-0.6357220936894329,0.7840218486880545,0.5346535233898728,5.748440392372552
2065,53061052105,Census Tract 521.05, Snohomish County, Washington,2012,53061052105,Census Tract 521.05,53061052105,2012,-1.910440196829521,0.40711326348078236,-0.28818774272186215,1.291642772997441,-0.03142902299208703,-0.8827484595264393,0.62251925340754,1.2518883129118892,-1.0407366087291978,-0.9570963266606203,-1.7842270474008557,-1.47519088401996,-0.6608512988551856,0.6889747494928486,0.6129055695790651,6.146355189245749
2066,53061052105,Census Tract 521.05, Snohomish County, Washington,2019,53061052105,Census Tract 521.05,53061052105,2019,-2.0130804293374567,0.7712101644659611,-0.2707257701542743,1.1396917334302779,-0.6117432709475947,-0.3096857406663082,0.3919727952483606,1.4365835476428097,-0.9969666038013808,-0.9319169814598399,-1.7844464693763553,-1.4892277441922093,-0.6604918345406977,0.6888611532385929,0.6169271541062803,6.168433425517056
2067,53061052301,Census Tract 523.01,Snohomish County,WA,2000,53061052301,Census Tract 523.01,53061052301,2000,0.07016418257846732,-0.10055862892963634,-0.8072728147513064,0.5098420738050764,0.23690048770330738,-0.36683155309309023,0.1438876964587334,0.25465811138431865,-1.095268794704919,0.18235998954062527,-1.3743707061161339,-1.4158445261616714,-0.6464458499610486,0.15057597434803655,2.29117496165253,-0.03464147968490908
2068,53061052301,Census Tract 523.01, Snohomish County, Washington,2012,53061052301,Census Tract 523.01,53061052301,2012,-0.26936810755507407,-0.0878169725211026,-0.34300401948525894,0.7508717033666557,0.3003059639235173,-0.5393627023328552,0.18537285589233088,1.1481017358295118,-1.0982273407869767,0.2454904622312458,-1.3553778014323465,-1.4973214906331216,-0.6739392259834397,0.11599777696003513,2.4184859573868818,-0.006187784148974868
2069,53061052301,Census Tract 523.01, Snohomish County, Washington,2019,53061052301,Census Tract 523.01,53061052301,2019,-0.06857486596042268,0.13289854960267422,-0.7811301074116981,0.8083879945999344,0.7482907862436057,-1.2800886448933422,-0.09755011157794446,1.416670435644019,-1.1371752251082434,0.26828049213930427,-1.3605815508120602,-1.5128529929375987,-0.6772908230023846,0.1178553063792161,2.4321834907158104,-1.0691329668328998e-06
2070,53061052302,Census Tract 523.02,Snohomish County,WA,2000,53061052302,Census Tract 523.02,53061052302,2000,-0.5727785515233137,0.25489841173913647,-0.5000747174086208,0.442813198085259,0.3040372767563798,-0.319971698350983,0.212818207005855,0.5370388246639802,-1.0231238783483112,0.9396338499312663,-1.2505957936374688,-1.3982165869716299,-0.6422130695601317,0.04490694556324409,0.8734270464796308,2.8477539283113207
2071,53061052302,Census Tract 523.02, Snohomish County, Washington,2012,53061052302,Census Tract 523.02,53061052302,2012,-0.6167724812926082,-0.10087426939502218,-0.7315509390836933,0.5079078326879815,-0.2982049299067874,0.3300608105615388,0.4740673468961153,1.117363210015462,-0.9592001468277676,1.0247638105121175,-1.227764962672363,-1.4700422108841853,-0.6674337439756075,0.024106538973563105,0.9666899885633359,2.965739027427789
2072,53061052302,Census Tract 523.02, Snohomish County, Washington,2019,53061052302,Census Tract 523.02,53061052302,2019,-0.4420521384730655,0.04219198076913254,-0.04325743447479536,0.6003762039606001,0.11375924228554025,0.2974511549102916,0.2973913458876646,1.2689339768369394,-1.1067915994016582,1.0610932229006929,-1.2187052703936774,-1.4734415949162951,-0.6698138084950085,0.023280666900476317,0.9701345177870841,2.954160002210862
2073,53061052504,Census Tract 525.04,Snohomish County,WA,2000,53061052504,Census Tract 525.04,53061052504,2000,-1.146426346505236,-0.05497141747471574,-0.4804368976094319,0.40694638432271424,0.5500159648422436,-0.23145863939366926,-0.38676782124529796,1.0599947813484814,-0.9692380505517364,2.144736937019955,-0.214559716045914,-1.1369927470835388,-0.6102869314621053,-0.5305918307608861,0.884850320192235,-0.10957018193986034
2074,53061052504,Census Tract 525.04, Snohomish County, Washington,2012,53061052504,Census Tract 525.04,53061052504,2012,-1.6034009027072051,-0.2770744215925215,-0.2442285788651633,-0.21634115761532768,0.5105061274069272,0.14375577208416865,-0.3776498125818743,0.989661843202293,-0.9935819752512005,2.2104309676771234,-0.1504025516467426,-1.1526299047723025,-0.6087612649249751,-0.497464995439004,0.8605602072406763,-0.07185643531802002
2075,53061052504,Census Tract 525.04, Snohomish County, Washington,2019,53061052504,Census Tract 525.04,53061052504,2019,-1.5487126701513831,-0.4827915973641699,-0.13648283711341205,0.04544677861307412,0.8416838077862691,-0.28428252327816594,-0.3983361622475453,1.0780915913351272,-1.042084528860046,2.209773429983083,-0.12469630167733489,-1.1351912790797387,-0.6100752939890912,-0.5010684987971347,0.8533258464663539,-0.08875240658285684
2076,53061052503,Census Tract 525.03,Snohomish County,WA,2000,53061052503,Census Tract 525.03,53061052503,2000,0.9645689637956115,-0.49338896907947016,-0.6095169437401476,0.2954714415483854,0.8131537072182222,0.6588786007063688,-0.5049344107546493,-0.001427527624917671,-0.967423561955936,1.8852858324323296,0.20913603474911463,-0.09118034560641895,-0.48469306855611316,-0.5960714041967325,-0.06126301455921958,-0.30756270346049724
2077,53061052503,Census Tract 525.03, Snohomish County, Washington,2012,53061052503,Census Tract 525.03,53061052503,2012,1.2479618524071463,-0.710826086848064,-0.31951154560416906,-0.15949735005868898,0.9136282581559877,0.6149979282328107,-0.7888000237033778,0.8818624419326926,-0.639376892352934,2.0248113091067683,0.3289164609044279,0.013989417507948002,-0.49826182585625806,-0.5715501465060764,-0.24345874525758363,-0.3423728623911146
2078,53061052503,Census Tract 525.03, Snohomish County, Washington,2019,53061052503,Census Tract 525.03,53061052503,2019,1.7508874218113462,-0.5428764230695998,-0.20602076487417414,0.15309591630423916,0.24481720888809103,0.515918824448315,-0.6113574445914552,0.8109284565547712,-0.9815858279824522,2.027881906117834,0.38628242637294596,0.11974535816117932,-0.49324930181802096,-0.5721463756557033,-0.3618524094006214,-0.3394728675695603
2079,53061052705,Census Tract 527.05,Snohomish County,WA,2000,53061052705,Census Tract 527.05,53061052705,2000,-0.06413941076723803,-0.4250081518970893,-0.4286771413103821,0.6986409962495826,-0.37751113617463206,1.5804557439678117,-0.1362108860819512,0.49339767618643393,-1.1158965359775654,0.6454818530048385,-1.0631678430922797,-1.09410487847691,-0.6339413330460169,0.7840773334400316,1.263383085027365,-0.010502476862510244
2080,53061052705,Census Tract 527.05, Snohomish County, Washington,2012,53061052705,Census Tract 527.05,53061052705,2012,1.5688973214789637,-0.23812259777200853,-0.5111370014265304,0.7957126352240838,-0.09901965703961145,0.7355482472475796,-0.47752989714716465,1.1538734226316467,-1.1216620827412536,0.9004201803863031,-0.9158671803105213,-1.0464856863382654,-0.6526589253523134,0.661920844021716,1.1403132659276156,-0.10722118921592377
2081,53061052705,Census Tract 527.05, Snohomish County, Washington,2019,53061052705,Census Tract 527.05,53061052705,2019,1.9971180129811859,-0.43898319368179023,-0.41451694128478744,0.503859195737901,-0.13324996904930325,1.123055720024915,-0.4277330992110049,1.205418737987445,-1.0937516160184142,0.9022926502438445,-0.8949131807404418,-1.0283045704366078,-0.6344309958505191,0.6371200901553528,1.1323481846313217,-0.13366697727469354
2082,53061052502,Census Tract 525.02,Snohomish County,WA,2000,53061052502,Census Tract 525.02,53061052502,2000,-0.20201490819128662,-0.22161115664439174,-0.7411498697069373,0.6598959813826362,0.6316567501276019,0.20590000486599855,0.0016501350122919945,-0.11310793516969389,-1.0157461543057433,2.7773971096537884,-0.5425852499268924,-1.2047629772521802,-0.5912501084973757,-0.11410310614525343,0.13320482920034238,1.2685985590299964
2083,53061052502,Census Tract 525.02, Snohomish County, Washington,2012,53061052502,Census Tract 525.02,53061052502,2012,-0.2475312612058576,-0.5885423009557946,-0.5470177728964899,-0.22555091129648294,0.08970244836898228,0.01955241309925522,-0.27024451616577444,1.131899654199076,-0.9663591163534031,2.8841845240837407,-0.4815886306707259,-1.2202113921573863,-0.5747652587646662,-0.0950664427286673,0.12436192733274942,1.1566748620771021
2084,53061052502,Census Tract 525.02, Snohomish County, Washington,2019,53061052502,Census Tract 525.02,53061052502,2019,-0.21234709033475865,-0.14253161561450345,-0.9589874537227594,0.2026555784054094,0.5730853133758241,-0.32746799283800776,-0.28373071234652175,0.8497513615827335,-0.7281160091787577,2.8508954397791495,-0.46853414886892025,-1.192229062121188,-0.5745890126071459,-0.09526805685238175,0.1284548018853065,1.1529856456855418
2085,53061053102,Census Tract 531.02,Snohomish County,WA,2000,53061053102,Census Tract 531.02,53061053102,2000,0.16017616535271667,-0.35180166143006586,-0.5838898239402505,0.20408855648363025,0.5641127213796093,-0.2574918920281733,-0.25328334050325296,-0.1432109760704996,-1.0908818184793998,0.0005113078472176603,-1.1813618190454678,-1.303426577216772,-0.6098864562793923,0.11953561832893572,1.3266851194314488,2.173012823786058
2086,53061053102,Census Tract 531.02, Snohomish County, Washington,2012,53061053102,Census Tract 531.02,53061053102,2012,-0.14761114609277637,-0.2987143237150287,-0.6359810345612379,-0.08925410579381206,0.4714143787799384,-0.7074025409595027,-0.17446909261001656,0.7479944316379697,-1.0365643702073424,0.10553773561460934,-1.1384642960598574,-1.3607659199513689,-0.6056449585297413,0.07311439450632302,1.4132722204350008,2.18657867186988
2087,53061053102,Census Tract 531.02, Snohomish County, Washington,2019,53061053102,Census Tract 531.02,53061053102,2019,0.007442631984628503,-0.37685691843448615,-0.4875395787354204,-0.6997697740902287,0.7654832915128639,-0.6704114275779282,-0.5278531019126426,0.8476999556927374,-0.6340240391906075,0.12612511294708315,-1.1367619277063845,-1.3713307361808131,-0.6051255733053864,0.07635626694973639,1.4217468462195935,2.1793479178542974
2088,53061053101,Census Tract 531.01,Snohomish County,WA,2000,53061053101,Census Tract 531.01,53061053101,2000,-1.047841793942963,-0.2174015267577887,-0.9600738747660879,0.39499077973519936,0.7817119327522936,-0.14815223096325633,-0.5235347072514916,1.2682240548446333,-1.0581085255005196,-0.5309590149209124,-1.4541866601353262,-1.3498744627301822,-0.6236280282072172,0.5702559128804287,0.7947057273921226,4.117023177456353
2089,53061053101,Census Tract 531.01, Snohomish County, Washington,2012,53061053101,Census Tract 531.01,53061053101,2012,-0.9939543727790738,-0.6432655788655924,-0.28281495602826556,-0.39562939526076846,0.6156174312742867,0.33736689050182783,-0.5384157021218965,0.17586105634033242,-0.7185815518277046,-0.4241989097012122,-1.4147410780873337,-1.4124099207927545,-0.6468111281247956,0.49334543923063523,0.8767128128103298,4.262398418692586
2090,53061053101,Census Tract 531.01, Snohomish County, Washington,2019,53061053101,Census Tract 531.01,53061053101,2019,-0.5301883679745741,-0.5885607533580259,0.06531121077202079,-0.4978011394480617,0.7944461191661345,-0.1877502972032254,-0.45627795104508884,-0.30227138791589697,0.16826180391821316,-0.40859904930589175,-1.4137873220631303,-1.411585416834394,-0.6355817359981714,0.4617413898630905,0.8908678044949604,4.266536959892372
2091,53061053202,Census Tract 532.02,Snohomish County,WA,2000,53061053202,Census Tract 532.02,53061053202,2000,-0.15712940855881755,0.12453355127073218,-0.35790413949936006,0.41866292331249677,-0.3270692640746297,-0.4296426580682617,-0.024804101668019257,-2.966404689730561,-1.0435104864819191,0.011488252830904551,-1.2566976271649373,-1.3731076846968726,-0.6484838553392678,0.48660844588423274,2.0557247164028842,-0.03035219885321097
2092,53061053202,Census Tract 532.02, Snohomish County, Washington,2012,53061053202,Census Tract 532.02,53061053202,2012,-0.0463675857464093,-0.022603843751919882,-0.3471692035421974,0.3709316191268646,0.45625318524579234,0.27526521100937107,0.052655483250780684,0.5672320336121512,-1.0672912926377656,0.05659974525616908,-1.2369395105528234,-1.452098904272935,-0.6767273896531762,0.4207276569907059,2.182215265347696,-0.007813493868462891
